Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
21,Brazil Copa do Brasil,2021,2021-03-17 16:30:00,0,Nova Mutum EC,Tombense,0,0,0,[],[],2.25,3.25,1.57,2.7,2.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Brazil Copa do Brasil,2021,2021-03-17 17:00:00,0,Galvez,Atlético GO,1,3,4,['59'],"['32', '47', '51']",10.0,10.0,1.02,1.22,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,Brazil Copa do Brasil,2021,2021-03-17 17:00:00,0,Atlético Alagoinhas,Vila Nova,0,3,3,[],"['54', '61', '90+4']",3.1,3.3,2.1,2.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Copa do Brasil,2021,2021-03-17 18:00:00,0,Retrô,Brusque,1,0,1,['16'],[],2.78,3.1,1.39,2.1,1.89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Brazil Copa do Brasil,2021,2021-03-17 20:00:00,0,Esportivo,Remo,0,2,2,[],"['21', '86']",2.9,3.4,1.33,2.05,1.89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Brazil Copa do Brasil,2021,2021-03-17 20:00:00,0,Caxias,Fortaleza,0,1,1,[],['6'],2.21,3.1,1.6,2.7,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Brazil Copa do Brasil,2021,2021-03-17 20:00:00,0,Santa Cruz RS,Joinville,0,0,0,[],[],2.98,3.4,1.34,2.05,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Copa do Brasil,2021,2021-03-17 21:30:00,0,Salgueiro,Corinthians,0,3,3,[],"['4', '57', '90+4']",6.3,4.33,1.08,2.15,2.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Copa do Brasil,2021,2021-03-18 15:30:00,0,Marília,Criciúma,0,0,0,[],[],2.88,3.3,2.3,2.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Copa do Brasil,2021,2021-03-18 17:30:00,0,União Rondonópolis,Coritiba,0,1,1,[],['23'],6.0,4.5,1.1,1.9,2.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Copa do Brasil,2021,2021-03-18 17:30:00,0,Caldense,Vasco da Gama,1,1,2,['81'],['34'],2.74,3.3,1.4,2.6,2.22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Copa do Brasil,2021,2021-03-18 18:00:00,0,Treze,América Mineiro,0,1,1,[],['90+5'],4.58,3.75,1.16,2.35,2.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Copa do Brasil,2021,2021-03-18 18:00:00,0,Cascavel CR,Figueirense,2,1,3,"['45+1', '51']",['42'],1.54,3.25,2.33,2.7,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,Brazil Copa do Brasil,2021,2021-03-18 20:00:00,0,Penarol Atlético Clube,Ypiranga Erechim,1,1,2,['30'],['45+4'],4.0,3.5,1.2,1.7,2.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Copa do Brasil,2021,2021-03-18 20:00:00,0,Mirassol,Bragantino,2,3,5,"['22', '42']","['15', '47', '90+3']",7.5,3.6,1.07,1.8,1.63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36,Brazil Copa do Brasil,2021,2021-03-25 15:30:00,0,Palmas,Avaí,0,1,1,[],['58'],11.0,5.0,1.22,1.75,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Copa do Brasil,2021,2021-03-25 15:30:00,0,Porto Velho,Ferroviário,0,1,1,[],['84'],9.0,5.0,1.25,1.57,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Copa do Brasil,2021,2021-03-26 15:30:00,0,Jaraguá EC,Manaus,1,4,5,['25'],"['10', '35', '72', '85']",2.6,3.1,1.44,2.05,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,Brazil Copa do Brasil,2021,2021-03-26 15:30:00,0,Ypiranga AP,Santa Cruz,0,4,4,[],"['33', '44', '70', '76']",9.5,5.25,1.22,1.65,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,Brazil Copa do Brasil,2021,2021-03-26 21:30:00,0,Corinthians,Retrô,1,1,2,['19'],['83'],1.08,5.5,6.6,1.73,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Copa do Brasil,2021,2021-03-27 15:30:00,0,Goianésia,CRB,2,3,5,"['42', '86']","['27', '46', '61']",2.58,3.2,1.44,2.05,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42,Brazil Copa do Brasil,2021,2021-04-01 17:00:00,0,Luverdense,Bragantino,1,2,3,['33'],"['11', '51']",9.05,6.0,1.03,1.65,2.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Copa do Brasil,2021,2021-04-06 19:00:00,0,Coritiba,Operário PR,3,2,5,"['31', '71', '90+2']","['28', '76']",2.2,3.0,3.3,2.6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
44,Brazil Copa do Brasil,2021,2021-04-06 21:30:00,0,Fortaleza,Ypiranga Erechim,1,0,1,['80'],[],1.1,4.0,5.25,2.15,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Copa do Brasil,2021,2021-04-07 16:00:00,0,Sociedade Esportiva Picos,Boavista,0,1,1,[],['18'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Copa do Brasil,2021,2021-04-07 16:00:00,0,Juazeirense,Volta Redonda,3,3,6,"['54', '67', '90+7']","['6', '10', '18']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47,Brazil Copa do Brasil,2021,2021-04-07 19:00:00,0,Vitória,Rio Branco ES,2,0,2,"['49', '51']",[],1.13,4.5,5.15,1.8,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,Brazil Copa do Brasil,2021,2021-04-07 21:30:00,0,Bahia,Manaus,4,1,5,"['2', '10', '50', '59']",['36'],1.13,4.33,5.2,1.85,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Brazil Copa do Brasil,2021,2021-04-07 21:30:00,0,Tombense,Vasco da Gama,1,2,3,['83'],"['3', '50']",2.58,3.1,1.44,2.4,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Copa do Brasil,2021,2021-04-08 19:00:00,0,Criciúma,Ponte Preta,1,1,2,['73'],['60'],2.95,3.1,1.32,2.5,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Copa do Brasil,2021,2021-04-08 21:30:00,0,Vila Nova,Juventude,1,1,2,['7'],['6'],1.86,2.8,1.84,2.6,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Brazil Copa do Brasil,2021,2021-04-13 16:45:00,0,Paysandu,CRB,1,2,3,['44'],"['45+1', '48']",2.4,3.1,1.5,2.4,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53,Brazil Copa do Brasil,2021,2021-04-13 19:00:00,0,Cianorte,Santa Cruz,1,0,1,['66'],[],2.2,3.1,3.4,2.6,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Copa do Brasil,2021,2021-04-13 21:30:00,0,CSA,Remo,1,1,2,['36'],['74'],1.3,3.5,3.25,2.05,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Copa do Brasil,2021,2021-04-14 19:00:00,0,América Mineiro,Ferroviário,1,1,2,['18'],['90+5'],1.13,4.33,5.15,2.05,2.21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Brazil Copa do Brasil,2021,2021-04-14 21:30:00,0,ABC,Botafogo,1,1,2,['11'],['90+11'],3.47,3.5,1.26,2.25,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57,Brazil Copa do Brasil,2021,2021-04-14 21:30:00,0,América RN,Cruzeiro,0,1,1,[],['83'],4.33,3.6,1.18,2.15,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Copa do Brasil,2021,2021-04-15 19:00:00,0,Avaí,Cascavel CR,2,0,2,"['45+2', '66']",[],1.34,3.3,3.0,2.25,2.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,Brazil Copa do Brasil,2021,2021-04-15 19:00:00,0,4 de Julho,Cuiabá,0,0,0,[],[],4.17,3.6,1.19,2.08,2.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Copa do Brasil,2021,2021-04-15 21:30:00,0,Joinville,Atlético GO,0,2,2,[],"['7', '17']",4.07,3.75,1.2,2.08,2.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Copa do Brasil,2021,2021-06-01 16:30:00,0,Vila Nova,Bahia,0,1,1,[],['47'],3.1,3.5,2.15,2.17,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Copa do Brasil,2021,2021-06-01 19:00:00,0,Cianorte,Santos,0,2,2,[],"['24', '80']",6.25,4.35,1.36,1.8,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Copa do Brasil,2021,2021-06-01 21:30:00,0,Boavista,Vasco da Gama,0,1,1,[],['45'],6.5,3.6,1.57,2.2,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Brazil Copa do Brasil,2021,2021-06-01 21:30:00,0,4 de Julho,São Paulo,3,2,5,"['9', '45+1', '66']","['22', '30']",7.85,6.5,1.05,1.57,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
65,Brazil Copa do Brasil,2021,2021-06-02 16:30:00,0,Grêmio,Brasiliense,2,0,2,"['44', '49']",[],1.27,5.5,7.65,1.54,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,Brazil Copa do Brasil,2021,2021-06-02 16:30:00,0,Chapecoense,ABC,3,1,4,"['9', '33', '70']",['65'],1.25,5.3,8.98,1.55,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67,Brazil Copa do Brasil,2021,2021-06-02 19:00:00,0,Remo,Atlético Mineiro,0,2,2,[],"['15', '45+2']",7.75,4.3,1.32,1.71,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Copa do Brasil,2021,2021-06-02 19:00:00,0,Fortaleza,Ceará,1,1,2,['71'],['10'],2.7,2.7,2.65,2.5,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Copa do Brasil,2021,2021-06-02 21:30:00,0,América Mineiro,Criciúma,0,0,0,[],[],1.08,4.2,7.0,2.1,2.63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Brazil Copa do Brasil,2021,2021-06-02 21:30:00,0,Fluminense,Bragantino,2,0,2,"['61', '70']",[],1.42,3.25,2.5,2.5,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,Brazil Copa do Brasil,2021,2021-06-02 21:30:00,0,Corinthians,Atlético GO,0,2,2,[],"['10', '21']",1.34,3.1,2.85,2.7,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Copa do Brasil,2021,2021-06-03 16:30:00,0,Cruzeiro,Juazeirense,1,0,1,['64'],[],1.22,5.25,9.5,2.0,2.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Brazil Copa do Brasil,2021,2021-06-03 19:00:00,0,Avaí,Atlético PR,1,1,2,['74'],['35'],3.0,2.8,2.35,2.15,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Brazil Copa do Brasil,2021,2021-06-03 19:00:00,0,Vitória,Internacional,0,1,1,[],['73'],4.05,3.75,1.65,1.8,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Copa do Brasil,2021,2021-06-03 21:30:00,0,CRB,Palmeiras,0,1,1,[],['42'],4.2,3.6,1.2,2.15,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Brazil Copa do Brasil,2021,2021-06-08 16:30:00,0,Santos,Cianorte,1,0,1,['26'],[],1.18,6.0,17.0,2.05,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Brazil Copa do Brasil,2021,2021-06-08 19:00:00,0,São Paulo,4 de Julho,9,1,10,"['17', '22', '31', '56', '62', '66', '74', '83', '90']",['1'],1.04,10.5,16.0,1.29,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,Brazil Copa do Brasil,2021,2021-06-09 16:30:00,0,Vasco da Gama,Boavista,1,1,2,['72'],['14'],1.38,4.25,6.4,1.9,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,Brazil Copa do Brasil,2021,2021-06-09 16:30:00,0,ABC,Chapecoense,3,0,3,"['19', '39', '70']",[],3.6,3.15,1.93,2.2,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,Brazil Copa do Brasil,2021,2021-06-09 19:00:00,0,Palmeiras,CRB,0,1,1,[],['6'],1.19,5.5,10.0,1.65,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Brazil Copa do Brasil,2021,2021-06-09 19:00:00,0,Atlético PR,Avaí,1,0,1,['1'],[],1.44,3.55,6.5,2.1,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Brazil Copa do Brasil,2021,2021-06-09 19:00:00,0,Juazeirense,Cruzeiro,1,0,1,['86'],[],4.45,3.15,1.74,2.15,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Brazil Copa do Brasil,2021,2021-06-09 19:00:00,0,Bahia,Vila Nova,1,0,1,['81'],[],1.36,4.3,6.25,1.95,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Brazil Copa do Brasil,2021,2021-06-09 21:30:00,0,Criciúma,América Mineiro,2,2,4,"['29', '50']","['42', '72']",2.65,3.1,1.42,2.6,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85,Brazil Copa do Brasil,2021,2021-06-09 21:30:00,0,Bragantino,Fluminense,2,1,3,"['67', '88']",['61'],1.52,3.5,2.36,2.08,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86,Brazil Copa do Brasil,2021,2021-06-09 21:30:00,0,Atlético GO,Corinthians,0,0,0,[],[],2.29,3.25,1.76,2.6,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Brazil Copa do Brasil,2021,2021-06-10 15:30:00,0,Brasiliense,Grêmio,0,0,0,[],[],5.4,4.1,1.47,1.73,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Brazil Copa do Brasil,2021,2021-06-10 19:00:00,0,Atlético Mineiro,Remo,2,1,3,"['10', '51']",['45'],1.31,4.7,7.0,1.61,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,Brazil Copa do Brasil,2021,2021-06-10 19:00:00,0,Coritiba,Flamengo,0,1,1,[],['16'],7.5,4.05,1.33,1.83,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Brazil Copa do Brasil,2021,2021-06-10 21:30:00,0,Internacional,Vitória,1,3,4,['78'],"['70', '80', '85']",1.13,4.2,5.25,1.95,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91,Brazil Copa do Brasil,2021,2021-06-10 21:30:00,0,Ceará,Fortaleza,0,3,3,[],"['21', '45', '68']",2.05,3.0,1.7,2.3,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Brazil Copa do Brasil,2021,2021-06-16 21:30:00,0,Flamengo,Coritiba,2,0,2,"['27', '66']",[],1.05,4.75,7.65,1.75,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
93,Brazil Copa do Brasil,2021,2021-07-27 19:15:00,0,Criciúma,Fluminense,2,1,3,"['40', '66']",['71'],5.5,3.3,1.59,2.2,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Brazil Copa do Brasil,2021,2021-07-27 21:30:00,0,Vitória,Grêmio,0,3,3,[],"['31', '54', '90+3']",2.57,3.25,1.45,3.1,2.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Brazil Copa do Brasil,2021,2021-07-28 16:30:00,0,Atlético PR,Atlético GO,2,1,3,"['46', '84']",['72'],1.8,3.0,4.45,2.25,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Brazil Copa do Brasil,2021,2021-07-28 19:15:00,0,Santos,Juazeirense,4,0,4,"['72', '84', '90+2', '90+10']",[],1.09,7.75,14.0,1.47,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,Brazil Copa do Brasil,2021,2021-07-28 21:30:00,0,Atlético Mineiro,Bahia,2,0,2,"['37', '74']",[],1.16,4.0,4.75,2.25,2.29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Brazil Copa do Brasil,2021,2021-07-28 21:30:00,0,São Paulo,Vasco da Gama,2,0,2,"['14', '79']",[],1.19,3.6,4.2,2.4,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,Brazil Copa do Brasil,2021,2021-07-29 16:30:00,0,Fortaleza,CRB,2,1,3,"['72', '78']",['40'],1.35,4.1,7.0,2.0,2.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,Brazil Copa do Brasil,2021,2021-07-29 20:00:00,0,Flamengo,ABC,6,0,6,"['28', '33', '42', '45+1', '75', '84']",[],1.01,9.0,16.5,1.29,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,Brazil Copa do Brasil,2021,2021-07-31 16:30:00,0,Fluminense,Criciúma,3,0,3,"['4', '54', '56']",[],1.26,4.55,9.5,2.0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,Brazil Copa do Brasil,2021,2021-08-03 19:00:00,0,Grêmio,Vitória,1,0,1,['45+2'],[],1.39,3.8,7.0,2.05,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Brazil Copa do Brasil,2021,2021-08-04 16:30:00,0,CRB,Fortaleza,0,1,1,[],['45+3'],3.8,2.9,1.91,2.2,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Brazil Copa do Brasil,2021,2021-08-04 19:15:00,0,Atlético GO,Atlético PR,2,2,4,"['56', '90+7']","['45', '70']",2.3,3.2,2.7,2.35,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
105,Brazil Copa do Brasil,2021,2021-08-04 21:30:00,0,Vasco da Gama,São Paulo,1,2,3,['70'],"['42', '50']",3.15,2.9,2.05,2.45,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106,Brazil Copa do Brasil,2021,2021-08-04 21:30:00,0,Bahia,Atlético Mineiro,2,1,3,"['12', '45+10']",['63'],3.25,2.95,2.05,2.0,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
107,Brazil Copa do Brasil,2021,2021-08-05 19:15:00,0,Juazeirense,Santos,2,0,2,"['25', '28']",[],5.5,3.75,1.48,1.67,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,Brazil Copa do Brasil,2021,2021-08-05 21:30:00,0,ABC,Flamengo,0,1,1,[],['85'],8.75,5.75,1.21,1.42,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Brazil Copa do Brasil,2021,2021-08-25 19:00:00,0,Atlético PR,Santos,1,0,1,['17'],[],1.87,3.25,4.2,2.45,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Brazil Copa do Brasil,2021,2021-08-25 21:30:00,0,São Paulo,Fortaleza,2,2,4,"['69', '79']","['84', '90+3']",2.05,2.95,4.0,2.65,2.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
111,Brazil Copa do Brasil,2021,2021-08-25 21:30:00,0,Grêmio,Flamengo,0,4,4,[],"['53', '85', '90+1', '90+7']",3.85,3.3,1.95,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,Brazil Copa do Brasil,2021,2021-08-26 21:30:00,0,Fluminense,Atlético Mineiro,1,2,3,['42'],"['13', '45+4']",4.2,3.0,1.95,2.6,2.35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
113,Brazil Copa do Brasil,2021,2021-09-14 21:30:00,0,Santos,Atlético PR,0,1,1,[],['79'],2.2,3.0,3.4,2.35,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Brazil Copa do Brasil,2021,2021-09-15 19:00:00,0,Atlético Mineiro,Fluminense,1,0,1,['56'],[],1.65,3.65,5.25,2.1,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
